x_length,laser_off,laser_on,dV
0.0000E+00,-2.0576E-01,-2.0241E-01,3.3460E-03
1.0000E-01,-2.0576E-01,-2.0697E-01,-1.2167E-03
2.0000E-01,-2.0414E-01,-2.0566E-01,-1.5209E-03
3.0000E-01,-2.0312E-01,-2.0150E-01,1.6223E-03
4.0000E-01,-2.0018E-01,-1.9998E-01,2.0279E-04
5.0000E-01,-2.0190E-01,-2.0130E-01,6.0837E-04
6.0000E-01,-2.0130E-01,-2.0241E-01,-1.1153E-03
7.0000E-01,-2.0201E-01,-1.9775E-01,4.2586E-03
8.0000E-01,-1.9815E-01,-1.9683E-01,1.3181E-03
9.0000E-01,-1.9450E-01,-1.9552E-01,-1.0139E-03
1.0000E+00,-1.9359E-01,-1.8599E-01,7.6046E-03
1.1000E+00,-1.8903E-01,-1.9623E-01,-7.1990E-03
1.2000E+00,-1.9217E-01,-1.9268E-01,-5.0697E-04
1.3000E+00,-1.9268E-01,-1.9227E-01,4.0558E-04
1.4000E+00,-1.9318E-01,-1.9288E-01,3.0418E-04
1.5000E+00,-1.9521E-01,-1.8842E-01,6.7934E-03
1.6000E+00,-1.9318E-01,-1.9237E-01,8.1116E-04
1.7000E+00,-1.9491E-01,-1.9329E-01,1.6223E-03
1.8000E+00,-1.9268E-01,-1.9389E-01,-1.2167E-03
1.9000E+00,-1.9491E-01,-1.9714E-01,-2.2307E-03
2.0000E+00,-1.9907E-01,-1.9937E-01,-3.0418E-04
2.1000E+00,-2.0505E-01,-2.0373E-01,1.3181E-03
2.2000E+00,-2.0860E-01,-2.1012E-01,-1.5209E-03
2.3000E+00,-2.1640E-01,-2.1620E-01,2.0279E-04
2.4000E+00,-2.1569E-01,-2.1823E-01,-2.5349E-03
2.5000E+00,-2.1184E-01,-2.1245E-01,-6.0837E-04
2.6000E+00,-2.0474E-01,-2.0718E-01,-2.4335E-03
2.7000E+00,-2.0221E-01,-2.0140E-01,8.1116E-04
2.8000E+00,-1.9886E-01,-1.9978E-01,-9.1255E-04
2.9000E+00,-2.0049E-01,-1.9805E-01,2.4335E-03
3.0000E+00,-1.9724E-01,-1.9653E-01,7.0976E-04
3.1000E+00,-2.0160E-01,-1.9481E-01,6.7934E-03
3.2000E+00,-1.9339E-01,-1.9602E-01,-2.6363E-03
3.3000E+00,-1.9288E-01,-1.9247E-01,4.0558E-04
3.4000E+00,-1.9542E-01,-1.9531E-01,1.0139E-04
3.5000E+00,-1.9978E-01,-2.0018E-01,-4.0558E-04
3.6000E+00,-2.0231E-01,-2.0515E-01,-2.8391E-03
3.7000E+00,-2.0890E-01,-2.0799E-01,9.1255E-04
3.8000E+00,-2.1559E-01,-2.0971E-01,5.8809E-03
3.9000E+00,-2.1377E-01,-2.1275E-01,1.0139E-03
4.0000E+00,-2.1144E-01,-2.1478E-01,-3.3460E-03
4.1000E+00,-2.1286E-01,-2.1336E-01,-5.0697E-04
4.2000E+00,-2.1296E-01,-2.1184E-01,1.1153E-03
4.3000E+00,-2.1610E-01,-2.0464E-01,1.1458E-02
4.4000E+00,-2.1123E-01,-2.0292E-01,8.3144E-03
4.5000E+00,-2.1316E-01,-1.9349E-01,1.9671E-02
4.6000E+00,-2.0991E-01,-1.8112E-01,2.8796E-02
4.7000E+00,-2.0738E-01,-1.6885E-01,3.8530E-02
4.8000E+00,-2.0596E-01,-1.6317E-01,4.2789E-02
4.9000E+00,-2.0332E-01,-1.5760E-01,4.5729E-02
5.0000E+00,-2.0140E-01,-1.5668E-01,4.4715E-02
5.1000E+00,-2.0079E-01,-1.5861E-01,4.2180E-02
5.2000E+00,-1.9836E-01,-1.5070E-01,4.7656E-02
5.3000E+00,-1.9471E-01,-1.5699E-01,3.7719E-02
5.4000E+00,-1.9298E-01,-1.6500E-01,2.7985E-02
5.5000E+00,-1.9349E-01,-1.7787E-01,1.5615E-02
5.6000E+00,-1.9197E-01,-1.8365E-01,8.3144E-03
5.7000E+00,-1.9126E-01,-1.8974E-01,1.5209E-03
5.8000E+00,-1.9694E-01,-1.9521E-01,1.7237E-03
5.9000E+00,-1.9572E-01,-1.9531E-01,4.0558E-04
6.0000E+00,-1.9978E-01,-1.9947E-01,3.0418E-04
6.1000E+00,-2.0424E-01,-2.0393E-01,3.0418E-04
6.2000E+00,-2.0971E-01,-2.1144E-01,-1.7237E-03
6.3000E+00,-2.1478E-01,-2.1924E-01,-4.4614E-03
6.4000E+00,-2.2634E-01,-2.2512E-01,1.2167E-03
6.5000E+00,-2.3232E-01,-2.2877E-01,3.5488E-03
6.6000E+00,-2.3476E-01,-2.3526E-01,-5.0697E-04
6.7000E+00,-2.3678E-01,-2.3851E-01,-1.7237E-03
6.8000E+00,-2.4338E-01,-2.3831E-01,5.0697E-03
6.9000E+00,-2.4530E-01,-2.4500E-01,3.0418E-04
7.0000E+00,-2.3729E-01,-2.3851E-01,-1.2167E-03
7.1000E+00,-2.3445E-01,-2.2259E-01,1.1863E-02
7.2000E+00,-2.1367E-01,-2.1083E-01,2.8391E-03
7.3000E+00,-1.9917E-01,-1.9258E-01,6.5907E-03
7.4000E+00,-1.8548E-01,-1.8051E-01,4.9683E-03
7.5000E+00,-1.7493E-01,-1.7331E-01,1.6223E-03
7.6000E+00,-1.7007E-01,-1.6834E-01,1.7237E-03
7.7000E+00,-1.6784E-01,-1.6155E-01,6.2865E-03
7.8000E+00,-1.6358E-01,-1.6074E-01,2.8391E-03
7.9000E+00,-1.5668E-01,-1.5952E-01,-2.8391E-03
8.0000E+00,-1.5993E-01,-1.6337E-01,-3.4474E-03
8.1000E+00,-1.6114E-01,-1.6743E-01,-6.2865E-03
8.2000E+00,-1.7007E-01,-1.6905E-01,1.0139E-03
8.3000E+00,-1.7240E-01,-1.7169E-01,7.0976E-04
8.4000E+00,-1.7149E-01,-1.7017E-01,1.3181E-03
8.5000E+00,-1.7493E-01,-1.6743E-01,7.5032E-03
8.6000E+00,-1.6743E-01,-1.6753E-01,-1.0139E-04
8.7000E+00,-1.6277E-01,-1.5993E-01,2.8391E-03
8.8000E+00,-1.6307E-01,-1.5972E-01,3.3460E-03
8.9000E+00,-1.5922E-01,-1.5942E-01,-2.0279E-04
9.0000E+00,-1.6277E-01,-1.5830E-01,4.4614E-03
9.1000E+00,-1.6084E-01,-1.5780E-01,3.0418E-03
9.2000E+00,-1.6155E-01,-1.6104E-01,5.0697E-04
9.3000E+00,-1.6743E-01,-1.6297E-01,4.4614E-03
9.4000E+00,-1.6986E-01,-1.7189E-01,-2.0279E-03
9.5000E+00,-1.6824E-01,-1.7412E-01,-5.8809E-03
9.6000E+00,-1.7514E-01,-1.7595E-01,-8.1116E-04
9.7000E+00,-1.7209E-01,-1.7656E-01,-4.4614E-03
9.8000E+00,-1.7128E-01,-1.7037E-01,9.1255E-04
9.9000E+00,-1.6540E-01,-1.6287E-01,2.5349E-03
